6257, 1000, 4
6258, 1000, 4
6259, 1000, 4
6260, 1000, 4
6261, 1000, 4
6262, 1000, 4
6263, 1000, 4
6264, 1000, 4
6265, 1000, 4
6266, 1000, 4
6267, 1000, 4
6268, 1000, 4
6269, 1000, 4
6270, 1000, 4
6271, 1000, 4
6272, 1000, 4
6273, 1000, 4
6274, 1000, 4
6275, 1000, 4
6276, 1000, 4
6277, 1000, 4
6278, 1000, 4
6279, 1000, 4
6280, 1000, 4
6281, 1000, 4
6282, 1000, 4
6283, 1000, 4
6284, 1000, 4
6285, 1000, 4
6286, 1000, 4
6287, 1000, 4
6288, 1000, 4
6289, 1000, 4
6290, 1000, 4
6291, 1000, 4
6292, 1000, 4
6293, 1000, 4
6294, 1000, 4
6295, 1000, 4
6296, 1000, 4
6297, 1000, 4
6298, 1000, 4
6299, 1000, 4
6300, 1000, 4
6301, 1000, 4
6302, 1000, 4
6303, 1000, 4
6304, 1000, 4
6305, 1000, 4
6306, 1000, 4
6307, 1000, 4
6308, 1000, 4
6309, 1000, 4
6310, 1000, 4
6311, 1000, 4
6312, 1000, 4
6313, 1000, 4
6314, 1000, 4
6315, 1000, 4
6316, 1000, 4
6317, 1000, 4
6318, 1000, 4
6319, 1000, 4
6320, 1000, 4
6321, 1000, 4
6322, 1000, 4
6323, 1000, 4
6324, 1000, 4
6325, 1000, 4
6326, 1000, 4
6327, 1000, 4
6328, 1000, 4
6329, 1000, 4
6330, 1000, 4
6331, 1000, 4
6332, 1000, 4
6333, 1000, 4
6334, 1000, 4
6335, 1000, 4
6336, 1000, 4
6337, 1000, 4
6338, 1000, 4
6339, 1000, 4
6340, 1000, 4
6341, 1000, 4
6342, 1000, 4
6343, 1000, 4
6344, 1000, 4
6345, 1000, 4
6346, 1000, 4
6347, 1000, 4
6348, 1000, 4
6349, 1000, 4
6350, 1000, 4
6351, 1000, 4
6352, 1000, 4
6353, 1000, 4
6354, 1000, 4
6355, 1000, 4
6356, 1000, 4
6357, 1000, 4
6358, 1000, 4
6359, 1000, 4
6360, 1000, 4
6361, 1000, 4
6362, 1000, 4
6363, 1000, 4
6364, 1000, 4
6365, 1000, 4
6366, 1000, 4
6367, 1000, 4
6368, 1000, 4
6369, 1000, 4
6370, 1000, 4
6371, 1000, 4
6372, 1000, 4
6373, 1000, 4
6374, 1000, 4
6375, 1000, 4
6376, 1000, 4
6377, 1000, 4
6378, 1000, 4
6379, 1000, 4
6380, 1000, 4
6381, 1000, 4
6382, 1000, 4
6383, 1000, 4
6384, 1000, 4
6385, 1000, 4
6386, 1000, 4
6387, 1000, 4
6388, 1000, 4
6389, 1000, 4
6390, 1000, 4
6391, 1000, 4
6392, 1000, 4
6393, 1000, 4
6394, 1000, 4
6395, 1000, 4
6396, 1000, 4
6397, 1000, 4
6398, 1000, 4
6399, 1000, 4
6400, 1000, 4
6401, 1000, 4
6402, 1000, 4
6403, 1000, 4
6404, 1000, 4
6405, 1000, 4
6406, 1000, 4
6407, 1000, 4
6408, 1000, 4
6409, 1000, 4
6410, 1000, 4
6411, 1000, 4
6412, 1000, 4
6413, 1000, 4
6414, 1000, 4
6415, 1000, 4
6416, 1000, 4
6417, 1000, 4
6418, 1000, 4
6419, 1000, 4
6420, 1000, 4
6421, 1000, 4
6422, 1000, 4
6423, 1000, 4
6424, 1000, 4
6425, 1000, 4
6426, 1000, 4
6427, 1000, 4
6428, 1000, 4
6429, 1000, 4
6430, 1000, 4
6431, 1000, 4
6432, 1000, 4
6433, 1000, 4
6434, 1000, 4
6435, 1000, 4
6436, 1000, 4
6437, 1000, 4
6438, 1000, 4
6439, 1000, 4
6440, 1000, 4
6441, 1000, 4
6442, 1000, 4
6443, 1000, 4
6444, 1000, 4
6445, 1000, 4
6446, 1000, 4
6447, 1000, 4
6448, 1000, 4
6449, 1000, 4
6450, 1000, 4
6451, 1000, 4
6452, 1000, 4
6453, 1000, 4
6454, 1000, 4
6455, 1000, 4
6456, 1000, 4
6457, 1000, 4
6458, 1000, 4
6459, 1000, 4
6460, 1000, 4
6461, 1000, 4
6462, 1000, 4
6463, 1000, 4
6464, 1000, 4
6465, 1000, 4
6466, 1000, 4
6467, 1000, 4
6468, 1000, 4
6469, 1000, 4
6470, 1000, 4
6471, 1000, 4
6472, 1000, 4
6473, 1000, 4
6474, 1000, 4
6475, 1000, 4
6476, 1000, 4
6477, 1000, 4
6478, 1000, 4
6479, 1000, 4
6480, 1000, 4
6481, 1000, 4
6482, 1000, 4
6483, 1000, 4
6484, 1000, 4
6485, 1000, 4
6486, 1000, 4
6487, 1000, 4
6488, 1000, 4
6489, 1000, 4
6490, 1000, 4
6491, 1000, 4
6492, 1000, 4
6493, 1000, 4
6494, 1000, 4
6495, 1000, 4
6496, 1000, 4
6497, 1000, 4
6498, 1000, 4
6499, 1000, 4
6500, 1000, 4
6501, 1000, 4
6502, 1000, 4
6503, 1000, 4
6504, 1000, 4
6505, 1000, 4
6506, 1000, 4
6507, 1000, 4
6508, 1000, 4
6509, 1000, 4
6510, 1000, 4
6511, 1000, 4
6512, 1000, 4
6513, 1000, 4
6514, 1000, 4
6515, 1000, 4
6516, 1000, 4
6517, 1000, 4
6518, 1000, 4
6519, 1000, 4
6520, 1000, 4
6521, 1000, 4
6522, 1000, 4
6523, 1000, 4
6524, 1000, 4
6525, 1000, 4
6526, 1000, 4
6527, 1000, 4
6528, 1000, 4
6529, 1000, 4
6530, 1000, 4
6531, 1000, 4
6532, 1000, 4
6533, 1000, 4
6534, 1000, 4
6535, 1000, 4
6536, 1000, 4
6537, 1000, 4
6538, 1000, 4
6539, 1000, 4
6540, 1000, 4
6541, 1000, 4
6542, 1000, 4
6543, 1000, 4
6544, 1000, 4
6545, 1000, 4
6546, 1000, 4
6547, 1000, 4
6548, 1000, 4
6549, 1000, 4
6550, 1000, 4
6551, 1000, 4
6552, 1000, 4
6553, 1000, 4
6554, 1000, 4
6555, 1000, 4
6556, 1000, 4
6557, 1000, 4
6558, 1000, 4
6559, 1000, 4
6560, 1000, 4
6561, 1000, 4
6562, 1000, 4
6563, 1000, 4
6564, 1000, 4
6565, 1000, 4
6566, 1000, 4
6567, 1000, 4
6568, 1000, 4
6569, 1000, 4
6570, 1000, 4
6571, 1000, 4
6572, 1000, 4
6573, 1000, 4
6574, 1000, 4
6575, 1000, 4
6576, 1000, 4
6577, 1000, 4
6578, 1000, 4
6579, 1000, 4
6580, 1000, 4
6581, 1000, 4
6582, 1000, 4
6583, 1000, 4
6584, 1000, 4
6585, 1000, 4
6586, 1000, 4
6587, 1000, 4
6588, 1000, 4
6589, 1000, 4
6590, 1000, 4
6591, 1000, 4
6592, 1000, 4
6593, 1000, 4
6594, 1000, 4
6595, 1000, 4
6596, 1000, 4
6597, 1000, 4
6598, 1000, 4
6599, 1000, 4
6600, 1000, 4
6601, 1000, 4
6602, 1000, 4
6603, 1000, 4
6604, 1000, 4
6605, 1000, 4
6606, 1000, 4
6607, 1000, 4
6608, 1000, 4
6609, 1000, 4
6610, 1000, 4
6611, 1000, 4
6612, 1000, 4
6613, 1000, 4
6614, 1000, 4
6615, 1000, 4
6616, 1000, 4
6617, 1000, 4
6618, 1000, 4
6619, 1000, 4
6620, 1000, 4
6621, 1000, 4
6622, 1000, 4
6623, 1000, 4
6624, 1000, 4
6625, 1000, 4
6626, 1000, 4
6627, 1000, 4
6628, 1000, 4
6629, 1000, 4
6630, 1000, 4
6631, 1000, 4
6632, 1000, 4
6633, 1000, 4
6634, 1000, 4
6635, 1000, 4
6636, 1000, 4
6637, 1000, 4
6638, 1000, 4
6639, 1000, 4
6640, 1000, 4
6641, 1000, 4
6642, 1000, 4
6643, 1000, 4
6644, 1000, 4
6645, 1000, 4
6646, 1000, 4
6647, 1000, 4
6648, 1000, 4
6649, 1000, 4
6650, 1000, 4
6651, 1000, 4
6652, 1000, 4
6653, 1000, 4
6654, 1000, 4
6655, 1000, 4
6656, 1000, 4
6657, 1000, 4
6658, 1000, 4
6659, 1000, 4
6660, 1000, 4
6661, 1000, 4
6662, 1000, 4
6663, 1000, 4
6664, 1000, 4
6665, 1000, 4
6666, 1000, 4
6667, 1000, 4
6668, 1000, 4
6669, 1000, 4
6670, 1000, 4
6671, 1000, 4
6672, 1000, 4
6673, 1000, 4
6674, 1000, 4
6675, 1000, 4
6676, 1000, 4
6677, 1000, 4
6678, 1000, 4
6679, 1000, 4
6680, 1000, 4
6681, 1000, 4
6682, 1000, 4
6683, 1000, 4
6684, 1000, 4
6685, 1000, 4
6686, 1000, 4
6687, 1000, 4
6688, 1000, 4
6689, 1000, 4
6690, 1000, 4
6691, 1000, 4
6692, 1000, 4
6693, 1000, 4
6694, 1000, 4
6695, 1000, 4
6696, 1000, 4
6697, 1000, 4
6698, 1000, 4
6699, 1000, 4
6700, 1000, 4
6701, 1000, 4
6702, 1000, 4
6703, 1000, 4
6704, 1000, 4
6705, 1000, 4
6706, 1000, 4
6707, 1000, 4
6708, 1000, 4
6709, 1000, 4
6710, 1000, 4
6711, 1000, 4
6712, 1000, 4
6713, 1000, 4
6714, 1000, 4
6715, 1000, 4
6716, 1000, 4
6717, 1000, 4
6718, 1000, 4
6719, 1000, 4
6720, 1000, 4
6721, 1000, 4
6722, 1000, 4
6723, 1000, 4
6724, 1000, 4
6725, 1000, 4
6726, 1000, 4
6727, 1000, 4
6728, 1000, 4
6729, 1000, 4
6730, 1000, 4
6731, 1000, 4
6732, 1000, 4
6733, 1000, 4
6734, 1000, 4
6735, 1000, 4
6736, 1000, 4
6737, 1000, 4
6738, 1000, 4
6739, 1000, 4
6740, 1000, 4
6741, 1000, 4
6742, 1000, 4
6743, 1000, 4
6744, 1000, 4
6745, 1000, 4
6746, 1000, 4
6747, 1000, 4
6748, 1000, 4
6749, 1000, 4
6750, 1000, 4
6751, 1000, 4
6752, 1000, 4
6753, 1000, 4
6754, 1000, 4
6755, 1000, 4
6756, 1000, 4
6757, 1000, 4
6758, 1000, 4
6759, 1000, 4
6760, 1000, 4
6761, 1000, 4
6762, 1000, 4
6763, 1000, 4
6764, 1000, 4
6765, 1000, 4
6766, 1000, 4
6767, 1000, 4
6768, 1000, 4
6769, 1000, 4
6770, 1000, 4
6771, 1000, 4
6772, 1000, 4
6773, 1000, 4
6774, 1000, 4
6775, 1000, 4
6776, 1000, 4
6777, 1000, 4
6778, 1000, 4
6779, 1000, 4
6780, 1000, 4
6781, 1000, 4
6782, 1000, 4
6783, 1000, 4
6784, 1000, 4
6785, 1000, 4
6786, 1000, 4
6787, 1000, 4
6788, 1000, 4
6789, 1000, 4
6790, 1000, 4
6791, 1000, 4
6792, 1000, 4
6793, 1000, 4
6794, 1000, 4
6795, 1000, 4
6796, 1000, 4
6797, 1000, 4
6798, 1000, 4
6799, 1000, 4
6800, 1000, 4
6801, 1000, 4
6802, 1000, 4
6803, 1000, 4
6804, 1000, 4
6805, 1000, 4
6806, 1000, 4
6807, 1000, 4
6808, 1000, 4
6809, 1000, 4
6810, 1000, 4
6811, 1000, 4
6812, 1000, 4
6813, 1000, 4
6814, 1000, 4
6815, 1000, 4
6816, 1000, 4
6817, 1000, 4
6818, 1000, 4
6819, 1000, 4
6820, 1000, 4
6821, 1000, 4
6822, 1000, 4
6823, 1000, 4
6824, 1000, 4
6825, 1000, 4
6826, 1000, 4
6827, 1000, 4
6828, 1000, 4
6829, 1000, 4
6830, 1000, 4
6831, 1000, 4
6832, 1000, 4
6833, 1000, 4
6834, 1000, 4
6835, 1000, 4
6836, 1000, 4
6837, 1000, 4
6838, 1000, 4
6839, 1000, 4
6840, 1000, 4
6841, 1000, 4
6842, 1000, 4
6843, 1000, 4
6844, 1000, 4
6845, 1000, 4
6846, 1000, 4
6847, 1000, 4
6848, 1000, 4
6849, 1000, 4
6850, 1000, 4
6851, 1000, 4
6852, 1000, 4
6853, 1000, 4
6854, 1000, 4
6855, 1000, 4
6856, 1000, 4
6857, 1000, 4
6858, 1000, 4
6859, 1000, 4
6860, 1000, 4
6861, 1000, 4
6862, 1000, 4
6863, 1000, 4
6864, 1000, 4
6865, 1000, 4
6866, 1000, 4
6867, 1000, 4
6868, 1000, 4
6869, 1000, 4
6870, 1000, 4
6871, 1000, 4
6872, 1000, 4
6873, 1000, 4
6874, 1000, 4
6875, 1000, 4
6876, 1000, 4
6877, 1000, 4
6878, 1000, 4
6879, 1000, 4
6880, 1000, 4
6881, 1000, 4
6882, 1000, 4
6883, 1000, 4
6884, 1000, 4
6885, 1000, 4
6886, 1000, 4
6887, 1000, 4
6888, 1000, 4
6889, 1000, 4
6890, 1000, 4
6891, 1000, 4
6892, 1000, 4
6893, 1000, 4
6894, 1000, 4
6895, 1000, 4
6896, 1000, 4
6897, 1000, 4
6898, 1000, 4
6899, 1000, 4
6900, 1000, 4
6901, 1000, 4
6902, 1000, 4
6903, 1000, 4
6904, 1000, 4
6905, 1000, 4
6906, 1000, 4
6907, 1000, 4
6908, 1000, 4
6909, 1000, 4
6910, 1000, 4
6911, 1000, 4
6912, 1000, 4
6913, 1000, 4
6914, 1000, 4
6915, 1000, 4
6916, 1000, 4
6917, 1000, 4
6918, 1000, 4
6919, 1000, 4
6920, 1000, 4
6921, 1000, 4
6922, 1000, 4
6923, 1000, 4
6924, 1000, 4
6925, 1000, 4
6926, 1000, 4
6927, 1000, 4
6928, 1000, 4
6929, 1000, 4
6930, 1000, 4
6931, 1000, 4
6932, 1000, 4
6933, 1000, 4
6934, 1000, 4
6935, 1000, 4
6936, 1000, 4
6937, 1000, 4
6938, 1000, 4
6939, 1000, 4
6940, 1000, 4
6941, 1000, 4
6942, 1000, 4
6943, 1000, 4
6944, 1000, 4
6945, 1000, 4
6946, 1000, 4
6947, 1000, 4
6948, 1000, 4
6949, 1000, 4
6950, 1000, 4
6951, 1000, 4
6952, 1000, 4
6953, 1000, 4
6954, 1000, 4
6955, 1000, 4
6956, 1000, 4
6957, 1000, 4
6958, 1000, 4
6959, 1000, 4
6960, 1000, 4
6961, 1000, 4
6962, 1000, 4
6963, 1000, 4
6964, 1000, 4
6965, 1000, 4
6966, 1000, 4
6967, 1000, 4
6968, 1000, 4
6969, 1000, 4
6970, 1000, 4
6971, 1000, 4
6972, 1000, 4
6973, 1000, 4
6974, 1000, 4
6975, 1000, 4
6976, 1000, 4
6977, 1000, 4
6978, 1000, 4
6979, 1000, 4
6980, 1000, 4
6981, 1000, 4
6982, 1000, 4
6983, 1000, 4
6984, 1000, 4
6985, 1000, 4
6986, 1000, 4
6987, 1000, 4
6988, 1000, 4
6989, 1000, 4
6990, 1000, 4
6991, 1000, 4
6992, 1000, 4
6993, 1000, 4
6994, 1000, 4
6995, 1000, 4
6996, 1000, 4
6997, 1000, 4
6998, 1000, 4
6999, 1000, 4
7000, 1000, 4
7001, 1000, 4
7002, 1000, 4
7003, 1000, 4
7004, 1000, 4
7005, 1000, 4
7006, 1000, 4
7007, 1000, 4
7008, 1000, 4
7009, 1000, 4
7010, 1000, 4
7011, 1000, 4
7012, 1000, 4
7013, 1000, 4
7014, 1000, 4
7015, 1000, 4
7016, 1000, 4
7017, 1000, 4
7018, 1000, 4
7019, 1000, 4
7020, 1000, 4
7021, 1000, 4
7022, 1000, 4
7023, 1000, 4
7024, 1000, 4
7025, 1000, 4
7026, 1000, 4
7027, 1000, 4
7028, 1000, 4
7029, 1000, 4
7030, 1000, 4
7031, 1000, 4
7032, 1000, 4
7033, 1000, 4
7034, 1000, 4
7035, 1000, 4
7036, 1000, 4
7037, 1000, 4
7038, 1000, 4
7039, 1000, 4
7040, 1000, 4
7041, 1000, 4
7042, 1000, 4
7043, 1000, 4
7044, 1000, 4
7045, 1000, 4
7046, 1000, 4
7047, 1000, 4
7048, 1000, 4
7049, 1000, 4
7050, 1000, 4
7051, 1000, 4
7052, 1000, 4
7053, 1000, 4
7054, 1000, 4
7055, 1000, 4
7056, 1000, 4
7057, 1000, 4
7058, 1000, 4
7059, 1000, 4
7060, 1000, 4
7061, 1000, 4
7062, 1000, 4
7063, 1000, 4
7064, 1000, 4
7065, 1000, 4
7066, 1000, 4
7067, 1000, 4
7068, 1000, 4
7069, 1000, 4
7070, 1000, 4
7071, 1000, 4
7072, 1000, 4
7073, 1000, 4
7074, 1000, 4
7075, 1000, 4
7076, 1000, 4
7077, 1000, 4
7078, 1000, 4
7079, 1000, 4
7080, 1000, 4
7081, 1000, 4
7082, 1000, 4
7083, 1000, 4
7084, 1000, 4
7085, 1000, 4
7086, 1000, 4
7087, 1000, 4
7088, 1000, 4
7089, 1000, 4
7090, 1000, 4
7091, 1000, 4
7092, 1000, 4
7093, 1000, 4
7094, 1000, 4
7095, 1000, 4
7096, 1000, 4
7097, 1000, 4
7098, 1000, 4
7099, 1000, 4
7100, 1000, 4
7101, 1000, 4
7102, 1000, 4
7103, 1000, 4
7104, 1000, 4
7105, 1000, 4
7106, 1000, 4
7107, 1000, 4
7108, 1000, 4
7109, 1000, 4
7110, 1000, 4
7111, 1000, 4
7112, 1000, 4
7113, 1000, 4
7114, 1000, 4
7115, 1000, 4
7116, 1000, 4
7117, 1000, 4
7118, 1000, 4
7119, 1000, 4
7120, 1000, 4
7121, 1000, 4
7122, 1000, 4
7123, 1000, 4
7124, 1000, 4
7125, 1000, 4
7126, 1000, 4
7127, 1000, 4
7128, 1000, 4
7129, 1000, 4
7130, 1000, 4
7131, 1000, 4
7132, 1000, 4
7133, 1000, 4
7134, 1000, 4
7135, 1000, 4
7136, 1000, 4
7137, 1000, 4
7138, 1000, 4
7139, 1000, 4
7140, 1000, 4
7141, 1000, 4
7142, 1000, 4
7143, 1000, 4
7144, 1000, 4
7145, 1000, 4
7146, 1000, 4
7147, 1000, 4
7148, 1000, 4
7149, 1000, 4
7150, 1000, 4
7151, 1000, 4
7152, 1000, 4
7153, 1000, 4
7154, 1000, 4
7155, 1000, 4
7156, 1000, 4
7157, 1000, 4
7158, 1000, 4
7159, 1000, 4
7160, 1000, 4
7161, 1000, 4
7162, 1000, 4
7163, 1000, 4
7164, 1000, 4
7165, 1000, 4
7166, 1000, 4
7167, 1000, 4
7168, 1000, 4
7169, 1000, 4
7170, 1000, 4
7171, 1000, 4
7172, 1000, 4
7173, 1000, 4
7174, 1000, 4
7175, 1000, 4
7176, 1000, 4
7177, 1000, 4
7178, 1000, 4
7179, 1000, 4
7180, 1000, 4
7181, 1000, 4
7182, 1000, 4
7183, 1000, 4
7184, 1000, 4
7185, 1000, 4
7186, 1000, 4
7187, 1000, 4
7188, 1000, 4
7189, 1000, 4
7190, 1000, 4
7191, 1000, 4
7192, 1000, 4
7193, 1000, 4
7194, 1000, 4
7195, 1000, 4
7196, 1000, 4
7197, 1000, 4
7198, 1000, 4
7199, 1000, 4
7200, 1000, 4
7201, 1000, 4
7202, 1000, 4
7203, 1000, 4
7204, 1000, 4
7205, 1000, 4
7206, 1000, 4
7207, 1000, 4
7208, 1000, 4
7209, 1000, 4
7210, 1000, 4
7211, 1000, 4
7212, 1000, 4
7213, 1000, 4
7214, 1000, 4
7215, 1000, 4
7216, 1000, 4
7217, 1000, 4
7218, 1000, 4
7219, 1000, 4
7220, 1000, 4
7221, 1000, 4
7222, 1000, 4
7223, 1000, 4
7224, 1000, 4
7225, 1000, 4
7226, 1000, 4
7227, 1000, 4
7228, 1000, 4
7229, 1000, 4
7230, 1000, 4
7231, 1000, 4
7232, 1000, 4
7233, 1000, 4
7234, 1000, 4
7235, 1000, 4
7236, 1000, 4
7237, 1000, 4
7238, 1000, 4
7239, 1000, 4
7240, 1000, 4
7241, 1000, 4
7242, 1000, 4
7243, 1000, 4
7244, 1000, 4
7245, 1000, 4
7246, 1000, 4
7247, 1000, 4
7248, 1000, 4
7249, 1000, 4
7250, 1000, 4
7251, 1000, 4
7252, 1000, 4
7253, 1000, 4
7254, 1000, 4
7255, 1000, 4
7256, 1000, 4
7257, 1000, 4
7258, 1000, 4
7259, 1000, 4
7260, 1000, 4
7261, 1000, 4
7262, 1000, 4
7263, 1000, 4
7264, 1000, 4
7265, 1000, 4
7266, 1000, 4
7267, 1000, 4
7268, 1000, 4
7269, 1000, 4
7270, 1000, 4
7271, 1000, 4
7272, 1000, 4
7273, 1000, 4
7274, 1000, 4
7275, 1000, 4
7276, 1000, 4
7277, 1000, 4
7278, 1000, 4
7279, 1000, 4
7280, 1000, 4
7281, 1000, 4
7282, 1000, 4
7283, 1000, 4
7284, 1000, 4
7285, 1000, 4
7286, 1000, 4
7287, 1000, 4
7288, 1000, 4
7289, 1000, 4
7290, 1000, 4
7291, 1000, 4
7292, 1000, 4
7293, 1000, 4
7294, 1000, 4
7295, 1000, 4
7296, 1000, 4
7297, 1000, 4
7298, 1000, 4
7299, 1000, 4
7300, 1000, 4
7301, 1000, 4
7302, 1000, 4
7303, 1000, 4
7304, 1000, 4
7305, 1000, 4
7306, 1000, 4
7307, 1000, 4
7308, 1000, 4
7309, 1000, 4
7310, 1000, 4
7311, 1000, 4
7312, 1000, 4
7313, 1000, 4
7314, 1000, 4
7315, 1000, 4
7316, 1000, 4
7317, 1000, 4
7318, 1000, 4
7319, 1000, 4
7320, 1000, 4
7321, 1000, 4
7322, 1000, 4
7323, 1000, 4
7324, 1000, 4
7325, 1000, 4
7326, 1000, 4
7327, 1000, 4
7328, 1000, 4
7329, 1000, 4
7330, 1000, 4
7331, 1000, 4
7332, 1000, 4
7333, 1000, 4
7334, 1000, 4
7335, 1000, 4
7336, 1000, 4
7337, 1000, 4
7338, 1000, 4
7339, 1000, 4
7340, 1000, 4
7341, 1000, 4
7342, 1000, 4
7343, 1000, 4
7344, 1000, 4
7345, 1000, 4
7346, 1000, 4
7347, 1000, 4
7348, 1000, 4
7349, 1000, 4
7350, 1000, 4
7351, 1000, 4
7352, 1000, 4
7353, 1000, 4
7354, 1000, 4
7355, 1000, 4
7356, 1000, 4
7357, 1000, 4
7358, 1000, 4
7359, 1000, 4
7360, 1000, 4
7361, 1000, 4
7362, 1000, 4
7363, 1000, 4
7364, 1000, 4
7365, 1000, 4
7366, 1000, 4
7367, 1000, 4
7368, 1000, 4
7369, 1000, 4
7370, 1000, 4
7371, 1000, 4
7372, 1000, 4
7373, 1000, 4
7374, 1000, 4
7375, 1000, 4
7376, 1000, 4
7377, 1000, 4
7378, 1000, 4
7379, 1000, 4
7380, 1000, 4
7381, 1000, 4
7382, 1000, 4
7383, 1000, 4
7384, 1000, 4
7385, 1000, 4
7386, 1000, 4
7387, 1000, 4
7388, 1000, 4
7389, 1000, 4
7390, 1000, 4
7391, 1000, 4
7392, 1000, 4
7393, 1000, 4
7394, 1000, 4
7395, 1000, 4
7396, 1000, 4
7397, 1000, 4
7398, 1000, 4
7399, 1000, 4
7400, 1000, 4
7401, 1000, 4
7402, 1000, 4
7403, 1000, 4
7404, 1000, 4
7405, 1000, 4
7406, 1000, 4
7407, 1000, 4
7408, 1000, 4
7409, 1000, 4
7410, 1000, 4
7411, 1000, 4
7412, 1000, 4
7413, 1000, 4
7414, 1000, 4
7415, 1000, 4
7416, 1000, 4
7417, 1000, 4
7418, 1000, 4
7419, 1000, 4
7420, 1000, 4
7421, 1000, 4
7422, 1000, 4
7423, 1000, 4
7424, 1000, 4
7425, 1000, 4
7426, 1000, 4
7427, 1000, 4
7428, 1000, 4
7429, 1000, 4
7430, 1000, 4
7431, 1000, 4
7432, 1000, 4
7433, 1000, 4
7434, 1000, 4
7435, 1000, 4
7436, 1000, 4
7437, 1000, 4
7438, 1000, 4
7439, 1000, 4
7440, 1000, 4
7441, 1000, 4
7442, 1000, 4
7443, 1000, 4
7444, 1000, 4
7445, 1000, 4
7446, 1000, 4
7447, 1000, 4
7448, 1000, 4
7449, 1000, 4
7450, 1000, 4
7451, 1000, 4
7452, 1000, 4
7453, 1000, 4
7454, 1000, 4
7455, 1000, 4
7456, 1000, 4
7457, 1000, 4
7458, 1000, 4
7459, 1000, 4
7460, 1000, 4
7461, 1000, 4
7462, 1000, 4
7463, 1000, 4
7464, 1000, 4
7465, 1000, 4
7466, 1000, 4
7467, 1000, 4
7468, 1000, 4
7469, 1000, 4
7470, 1000, 4
7471, 1000, 4
7472, 1000, 4
7473, 1000, 4
7474, 1000, 4
7475, 1000, 4
7476, 1000, 4
7477, 1000, 4
7478, 1000, 4
7479, 1000, 4
7480, 1000, 4
7481, 1000, 4
7482, 1000, 4
7483, 1000, 4
7484, 1000, 4
7485, 1000, 4
7486, 1000, 4
7487, 1000, 4
7488, 1000, 4
7489, 1000, 4
7490, 1000, 4
7491, 1000, 4
7492, 1000, 4
7493, 1000, 4
7494, 1000, 4
7495, 1000, 4
7496, 1000, 4
7497, 1000, 4
7498, 1000, 4
7499, 1000, 4
7500, 1000, 4
7501, 1000, 4
7502, 1000, 4
7503, 1000, 4
7504, 1000, 4
7505, 1000, 4
7506, 1000, 4
7507, 1000, 4
7508, 1000, 4
7509, 1000, 4
7510, 1000, 4
7511, 1000, 4
7512, 1000, 4
7513, 1000, 4
7514, 1000, 4
7515, 1000, 4
7516, 1000, 4
7517, 1000, 4
7518, 1000, 4
7519, 1000, 4
7520, 1000, 4
7521, 1000, 4
7522, 1000, 4
7523, 1000, 4
7524, 1000, 4
7525, 1000, 4
7526, 1000, 4
7527, 1000, 4
7528, 1000, 4
7529, 1000, 4
7530, 1000, 4
7531, 1000, 4
7532, 1000, 4
7533, 1000, 4
7534, 1000, 4
7535, 1000, 4
7536, 1000, 4
7537, 1000, 4
7538, 1000, 4
7539, 1000, 4
7540, 1000, 4
7541, 1000, 4
7542, 1000, 4
7543, 1000, 4
7544, 1000, 4
7545, 1000, 4
7546, 1000, 4
7547, 1000, 4
7548, 1000, 4
7549, 1000, 4
7550, 1000, 4
7551, 1000, 4
7552, 1000, 4
7553, 1000, 4
7554, 1000, 4
7555, 1000, 4
7556, 1000, 4
7557, 1000, 4
7558, 1000, 4
7559, 1000, 4
7560, 1000, 4
7561, 1000, 4
7562, 1000, 4
7563, 1000, 4
7564, 1000, 4
7565, 1000, 4
7566, 1000, 4
7567, 1000, 4
7568, 1000, 4
7569, 1000, 4
7570, 1000, 4
7571, 1000, 4
7572, 1000, 4
7573, 1000, 4
7574, 1000, 4
7575, 1000, 4
7576, 1000, 4
7577, 1000, 4
7578, 1000, 4
7579, 1000, 4
7580, 1000, 4
7581, 1000, 4
7582, 1000, 4
7583, 1000, 4
7584, 1000, 4
7585, 1000, 4
7586, 1000, 4
7587, 1000, 4
7588, 1000, 4
7589, 1000, 4
7590, 1000, 4
7591, 1000, 4
7592, 1000, 4
7593, 1000, 4
7594, 1000, 4
7595, 1000, 4
7596, 1000, 4
7597, 1000, 4
7598, 1000, 4
7599, 1000, 4
7600, 1000, 4
7601, 1000, 4
7602, 1000, 4
7603, 1000, 4
7604, 1000, 4
7605, 1000, 4
7606, 1000, 4
7607, 1000, 4
7608, 1000, 4
7609, 1000, 4
7610, 1000, 4
7611, 1000, 4
7612, 1000, 4
7613, 1000, 4
7614, 1000, 4
7615, 1000, 4
7616, 1000, 4
7617, 1000, 4
7618, 1000, 4
7619, 1000, 4
7620, 1000, 4
7621, 1000, 4
7622, 1000, 4
7623, 1000, 4
7624, 1000, 4
7625, 1000, 4
7626, 1000, 4
7627, 1000, 4
7628, 1000, 4
7629, 1000, 4
7630, 1000, 4
7631, 1000, 4
7632, 1000, 4
7633, 1000, 4
7634, 1000, 4
7635, 1000, 4
7636, 1000, 4
7637, 1000, 4
7638, 1000, 4
7639, 1000, 4
7640, 1000, 4
7641, 1000, 4
7642, 1000, 4
7643, 1000, 4
7644, 1000, 4
7645, 1000, 4
7646, 1000, 4
7647, 1000, 4
7648, 1000, 4
7649, 1000, 4
7650, 1000, 4
7651, 1000, 4
7652, 1000, 4
7653, 1000, 4
7654, 1000, 4
7655, 1000, 4
7656, 1000, 4
