ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
rtr:G3R1, output_port_stalls, port6, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G3R1, idle_time, port6, Accumulator, 4761582834512, 0, 317, 10787, 11
rtr:G3R1, send_bit_count, port7, Accumulator, 4761582834512, 0, 7168, 3211264, 16
rtr:G3R1, send_packet_count, port7, Accumulator, 4761582834512, 0, 16, 16, 16
rtr:G3R1, output_port_stalls, port7, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G3R1, idle_time, port7, Accumulator, 4761582834512, 0, 452, 23060, 17
rtr:G3R1, send_bit_count, port8, Accumulator, 4761582834512, 0, 4103885248, 67014598856704, 275201
rtr:G3R1, send_packet_count, port8, Accumulator, 4761582834512, 0, 275201, 275201, 275201
rtr:G3R1, output_port_stalls, port8, Accumulator, 4761582834512, 0, 240633604792, 803081642190666666, 121395
rtr:G3R1, idle_time, port8, Accumulator, 4761582834512, 0, 4163619783, 301596290852334835, 76213
rtr:G3R1, xbar_stalls, port0, Accumulator, 4761582834512, 0, 341244586, 341244586, 341244586
rtr:G3R1, xbar_stalls, port1, Accumulator, 4761582834512, 0, 343964505, 343964505, 343964505
rtr:G3R1, xbar_stalls, port2, Accumulator, 4761582834512, 0, 30123400, 30123400, 30123400
rtr:G3R1, xbar_stalls, port3, Accumulator, 4761582834512, 0, 27632291, 27632291, 27632291
rtr:G3R1, xbar_stalls, port4, Accumulator, 4761582834512, 0, 24007897, 24007897, 24007897
rtr:G3R1, xbar_stalls, port5, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G3R1, xbar_stalls, port6, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G3R1, xbar_stalls, port7, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G3R1, xbar_stalls, port8, Accumulator, 4761582834512, 0, 8552391, 8552391, 8552391
rtr:G3R2, send_bit_count, port0, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G3R2, send_packet_count, port0, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G3R2, output_port_stalls, port0, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G3R2, idle_time, port0, Accumulator, 4761582834512, 0, 3647026516, 2013182820265178, 505499
rtr:G3R2, send_bit_count, port1, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G3R2, send_packet_count, port1, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G3R2, output_port_stalls, port1, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G3R2, idle_time, port1, Accumulator, 4761582834512, 0, 3646391761, 2139380026878693, 502581
rtr:G3R2, send_bit_count, port2, Accumulator, 4761582834512, 0, 8207771392, 134029198114816, 550404
rtr:G3R2, send_packet_count, port2, Accumulator, 4761582834512, 0, 550404, 550404, 550404
rtr:G3R2, output_port_stalls, port2, Accumulator, 4761582834512, 0, 1223894541, 2333966019718105, 775
rtr:G3R2, idle_time, port2, Accumulator, 4761582834512, 0, 3698084902, 129176476729644806, 272921
rtr:G3R2, send_bit_count, port3, Accumulator, 4761582834512, 0, 9233744384, 150782848581632, 619208
rtr:G3R2, send_packet_count, port3, Accumulator, 4761582834512, 0, 619208, 619208, 619208
rtr:G3R2, output_port_stalls, port3, Accumulator, 4761582834512, 0, 74749492628, 438026461656042406, 22305
rtr:G3R2, idle_time, port3, Accumulator, 4761582834512, 0, 3523379890, 110750575851803728, 303689
rtr:G3R2, send_bit_count, port4, Accumulator, 4761582834512, 0, 16415539200, 268058394624000, 1100800
rtr:G3R2, send_packet_count, port4, Accumulator, 4761582834512, 0, 1100800, 1100800, 1100800
rtr:G3R2, output_port_stalls, port4, Accumulator, 4761582834512, 0, 743436803964, 2471322202004901036, 330840
rtr:G3R2, idle_time, port4, Accumulator, 4761582834512, 0, 1857245490, 4084846936498082, 348141
rtr:G3R2, send_bit_count, port5, Accumulator, 4761582834512, 0, 8207769600, 134029197312000, 550400
rtr:G3R2, send_packet_count, port5, Accumulator, 4761582834512, 0, 550400, 550400, 550400
rtr:G3R2, output_port_stalls, port5, Accumulator, 4761582834512, 0, 40111952756, 62222567679700132, 45721
rtr:G3R2, idle_time, port5, Accumulator, 4761582834512, 0, 3885937458, 266140579078132638, 118819
rtr:G3R2, send_bit_count, port6, Accumulator, 4761582834512, 0, 8207769600, 134029197312000, 550400
rtr:G3R2, send_packet_count, port6, Accumulator, 4761582834512, 0, 550400, 550400, 550400
rtr:G3R2, output_port_stalls, port6, Accumulator, 4761582834512, 0, 36992006450, 64025880230781888, 38773
rtr:G3R2, idle_time, port6, Accumulator, 4761582834512, 0, 3885490324, 262558687987817134, 127654
rtr:G3R2, send_bit_count, port7, Accumulator, 4761582834512, 0, 8207769600, 134029197312000, 550400
rtr:G3R2, send_packet_count, port7, Accumulator, 4761582834512, 0, 550400, 550400, 550400
rtr:G3R2, output_port_stalls, port7, Accumulator, 4761582834512, 0, 36347791112, 60138249813780088, 39299
rtr:G3R2, idle_time, port7, Accumulator, 4761582834512, 0, 3882101404, 261945313207665806, 132780
rtr:G3R2, send_bit_count, port8, Accumulator, 4761582834512, 0, 8207769600, 134029197312000, 550400
rtr:G3R2, send_packet_count, port8, Accumulator, 4761582834512, 0, 550400, 550400, 550400
rtr:G3R2, output_port_stalls, port8, Accumulator, 4761582834512, 0, 31299988413, 47535406830242519, 37447
rtr:G3R2, idle_time, port8, Accumulator, 4761582834512, 0, 3887285698, 258147846029793446, 131909
rtr:G3R2, xbar_stalls, port0, Accumulator, 4761582834512, 0, 340488558, 340488558, 340488558
rtr:G3R2, xbar_stalls, port1, Accumulator, 4761582834512, 0, 336093832, 336093832, 336093832
rtr:G3R2, xbar_stalls, port2, Accumulator, 4761582834512, 0, 133322285, 133322285, 133322285
rtr:G3R2, xbar_stalls, port3, Accumulator, 4761582834512, 0, 206068036, 206068036, 206068036
rtr:G3R2, xbar_stalls, port4, Accumulator, 4761582834512, 0, 168924132, 168924132, 168924132
rtr:G3R2, xbar_stalls, port5, Accumulator, 4761582834512, 0, 16082469, 16082469, 16082469
rtr:G3R2, xbar_stalls, port6, Accumulator, 4761582834512, 0, 15032392, 15032392, 15032392
rtr:G3R2, xbar_stalls, port7, Accumulator, 4761582834512, 0, 15098987, 15098987, 15098987
rtr:G3R2, xbar_stalls, port8, Accumulator, 4761582834512, 0, 22078490, 22078490, 22078490
rtr:G3R3, send_bit_count, port0, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G3R3, send_packet_count, port0, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G3R3, output_port_stalls, port0, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G3R3, idle_time, port0, Accumulator, 4761582834512, 0, 3645887240, 2523462414290164, 476401
rtr:G3R3, send_bit_count, port1, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G3R3, send_packet_count, port1, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G3R3, output_port_stalls, port1, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G3R3, idle_time, port1, Accumulator, 4761582834512, 0, 3645359166, 2862765896279364, 462892
rtr:G3R3, send_bit_count, port2, Accumulator, 4761582834512, 0, 8207771392, 134029198114816, 550404
rtr:G3R3, send_packet_count, port2, Accumulator, 4761582834512, 0, 550404, 550404, 550404
rtr:G3R3, output_port_stalls, port2, Accumulator, 4761582834512, 0, 350440460, 641007204815704, 251
rtr:G3R3, idle_time, port2, Accumulator, 4761582834512, 0, 3654186553, 112277903620974967, 293739
rtr:G3R3, send_bit_count, port3, Accumulator, 4761582834512, 0, 9233744384, 150782848581632, 619208
rtr:G3R3, send_packet_count, port3, Accumulator, 4761582834512, 0, 619208, 619208, 619208
rtr:G3R3, output_port_stalls, port3, Accumulator, 4761582834512, 0, 72296932439, 360487103723264739, 24034
rtr:G3R3, idle_time, port3, Accumulator, 4761582834512, 0, 3527953096, 62290991482325026, 326644
rtr:G3R3, send_bit_count, port4, Accumulator, 4761582834512, 0, 16415539200, 268058394624000, 1100800
rtr:G3R3, send_packet_count, port4, Accumulator, 4761582834512, 0, 1100800, 1100800, 1100800
rtr:G3R3, output_port_stalls, port4, Accumulator, 4761582834512, 0, 547120403210, 1738683475252760544, 251003
rtr:G3R3, idle_time, port4, Accumulator, 4761582834512, 0, 2057704981, 4200334029358661, 371136
rtr:G3R3, send_bit_count, port5, Accumulator, 4761582834512, 0, 8207769600, 134029197312000, 550400
rtr:G3R3, send_packet_count, port5, Accumulator, 4761582834512, 0, 550400, 550400, 550400
rtr:G3R3, output_port_stalls, port5, Accumulator, 4761582834512, 0, 54215377974, 80878117912259416, 62155
rtr:G3R3, idle_time, port5, Accumulator, 4761582834512, 0, 3862435194, 265120260226268302, 119245
rtr:G3R3, send_bit_count, port6, Accumulator, 4761582834512, 0, 8207769600, 134029197312000, 550400
rtr:G3R3, send_packet_count, port6, Accumulator, 4761582834512, 0, 550400, 550400, 550400
rtr:G3R3, output_port_stalls, port6, Accumulator, 4761582834512, 0, 52636720889, 79399349799921027, 60697
rtr:G3R3, idle_time, port6, Accumulator, 4761582834512, 0, 3865469156, 263790363709850040, 103416
rtr:G3R3, send_bit_count, port7, Accumulator, 4761582834512, 0, 8207769600, 134029197312000, 550400
rtr:G3R3, send_packet_count, port7, Accumulator, 4761582834512, 0, 550400, 550400, 550400
rtr:G3R3, output_port_stalls, port7, Accumulator, 4761582834512, 0, 53345510863, 82106244223446339, 60330
rtr:G3R3, idle_time, port7, Accumulator, 4761582834512, 0, 3867228780, 264501890397703718, 102219
rtr:G3R3, send_bit_count, port8, Accumulator, 4761582834512, 0, 8207769600, 134029197312000, 550400
rtr:G3R3, send_packet_count, port8, Accumulator, 4761582834512, 0, 550400, 550400, 550400
rtr:G3R3, output_port_stalls, port8, Accumulator, 4761582834512, 0, 53141366484, 83412874860940186, 58999
rtr:G3R3, idle_time, port8, Accumulator, 4761582834512, 0, 3869359907, 268843873744308213, 98984
rtr:G3R3, xbar_stalls, port0, Accumulator, 4761582834512, 0, 291707532, 291707532, 291707532
rtr:G3R3, xbar_stalls, port1, Accumulator, 4761582834512, 0, 268894686, 268894686, 268894686
rtr:G3R3, xbar_stalls, port2, Accumulator, 4761582834512, 0, 153184148, 153184148, 153184148
rtr:G3R3, xbar_stalls, port3, Accumulator, 4761582834512, 0, 213687817, 213687817, 213687817
rtr:G3R3, xbar_stalls, port4, Accumulator, 4761582834512, 0, 223173735, 223173735, 223173735
rtr:G3R3, xbar_stalls, port5, Accumulator, 4761582834512, 0, 13312741, 13312741, 13312741
rtr:G3R3, xbar_stalls, port6, Accumulator, 4761582834512, 0, 13016169, 13016169, 13016169
rtr:G3R3, xbar_stalls, port7, Accumulator, 4761582834512, 0, 13218412, 13218412, 13218412
rtr:G3R3, xbar_stalls, port8, Accumulator, 4761582834512, 0, 8774947, 8774947, 8774947
rtr:G4R0, send_bit_count, port0, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R0, send_packet_count, port0, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R0, output_port_stalls, port0, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R0, idle_time, port0, Accumulator, 4761582834512, 0, 3644604430, 2688664885490778, 484842
rtr:G4R0, send_bit_count, port1, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R0, send_packet_count, port1, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R0, output_port_stalls, port1, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R0, idle_time, port1, Accumulator, 4761582834512, 0, 3644084266, 2561754726548388, 498449
rtr:G4R0, send_bit_count, port2, Accumulator, 4761582834512, 0, 1025976576, 16753652072448, 68812
rtr:G4R0, send_packet_count, port2, Accumulator, 4761582834512, 0, 68812, 68812, 68812
rtr:G4R0, output_port_stalls, port2, Accumulator, 4761582834512, 0, 65401463189, 316074623377760473, 23487
rtr:G4R0, idle_time, port2, Accumulator, 4761582834512, 0, 4564192190, 364936623755041146, 12413
rtr:G4R0, send_bit_count, port3, Accumulator, 4761582834512, 0, 8207771392, 134029198114816, 550404
rtr:G4R0, send_packet_count, port3, Accumulator, 4761582834512, 0, 550404, 550404, 550404
rtr:G4R0, output_port_stalls, port3, Accumulator, 4761582834512, 0, 493824356861, 1440540026079007101, 240884
rtr:G4R0, idle_time, port3, Accumulator, 4761582834512, 0, 3187473357, 128330985067565631, 63595
rtr:G4R0, send_bit_count, port4, Accumulator, 4761582834512, 0, 8207771392, 134029198114816, 550404
rtr:G4R0, send_packet_count, port4, Accumulator, 4761582834512, 0, 550404, 550404, 550404
rtr:G4R0, output_port_stalls, port4, Accumulator, 4761582834512, 0, 492487830016, 1390812294372534326, 253276
rtr:G4R0, idle_time, port4, Accumulator, 4761582834512, 0, 3133892480, 115389979653007288, 70092
rtr:G4R0, send_bit_count, port5, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R0, send_packet_count, port5, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R0, output_port_stalls, port5, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R0, idle_time, port5, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R0, send_bit_count, port6, Accumulator, 4761582834512, 0, 448, 200704, 1
rtr:G4R0, send_packet_count, port6, Accumulator, 4761582834512, 0, 1, 1, 1
rtr:G4R0, output_port_stalls, port6, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R0, idle_time, port6, Accumulator, 4761582834512, 0, 247, 61009, 1
rtr:G4R0, send_bit_count, port7, Accumulator, 4761582834512, 0, 6720, 3010560, 15
rtr:G4R0, send_packet_count, port7, Accumulator, 4761582834512, 0, 15, 15, 15
rtr:G4R0, output_port_stalls, port7, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R0, idle_time, port7, Accumulator, 4761582834512, 0, 40604329, 1235855565941425, 29
rtr:G4R0, send_bit_count, port8, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R0, send_packet_count, port8, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R0, output_port_stalls, port8, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R0, idle_time, port8, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R0, xbar_stalls, port0, Accumulator, 4761582834512, 0, 236691917, 236691917, 236691917
rtr:G4R0, xbar_stalls, port1, Accumulator, 4761582834512, 0, 241980810, 241980810, 241980810
rtr:G4R0, xbar_stalls, port2, Accumulator, 4761582834512, 0, 172932, 172932, 172932
rtr:G4R0, xbar_stalls, port3, Accumulator, 4761582834512, 0, 349005, 349005, 349005
rtr:G4R0, xbar_stalls, port4, Accumulator, 4761582834512, 0, 172797, 172797, 172797
rtr:G4R0, xbar_stalls, port5, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R0, xbar_stalls, port6, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R0, xbar_stalls, port7, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R0, xbar_stalls, port8, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, send_bit_count, port0, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port0, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port0, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, idle_time, port0, Accumulator, 4761582834512, 0, 3643496665, 2285254861679709, 517127
rtr:G4R1, send_bit_count, port1, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port1, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port1, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, idle_time, port1, Accumulator, 4761582834512, 0, 3642826391, 2247036571058729, 527498
rtr:G4R1, send_bit_count, port2, Accumulator, 4761582834512, 0, 1025976576, 16753652072448, 68812
rtr:G4R1, send_packet_count, port2, Accumulator, 4761582834512, 0, 68812, 68812, 68812
rtr:G4R1, output_port_stalls, port2, Accumulator, 4761582834512, 0, 35219617, 67529455396285, 19
rtr:G4R1, idle_time, port2, Accumulator, 4761582834512, 0, 4609999893, 360143312254942725, 56075
rtr:G4R1, send_bit_count, port3, Accumulator, 4761582834512, 0, 9233741248, 150782847176704, 619201
rtr:G4R1, send_packet_count, port3, Accumulator, 4761582834512, 0, 619201, 619201, 619201
rtr:G4R1, output_port_stalls, port3, Accumulator, 4761582834512, 0, 670768132400, 1907149021623011424, 337574
rtr:G4R1, idle_time, port3, Accumulator, 4761582834512, 0, 2885502027, 105182959669339025, 77465
rtr:G4R1, send_bit_count, port4, Accumulator, 4761582834512, 0, 9233740800, 150782846976000, 619200
rtr:G4R1, send_packet_count, port4, Accumulator, 4761582834512, 0, 619200, 619200, 619200
rtr:G4R1, output_port_stalls, port4, Accumulator, 4761582834512, 0, 666776489568, 1903355340561686424, 337026
rtr:G4R1, idle_time, port4, Accumulator, 4761582834512, 0, 2847880547, 62615520875772041, 107080
rtr:G4R1, send_bit_count, port5, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port5, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port5, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, idle_time, port5, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, send_bit_count, port6, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port6, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port6, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, idle_time, port6, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, send_bit_count, port7, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port7, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port7, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, idle_time, port7, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, send_bit_count, port8, Accumulator, 4761582834512, 0, 4103891520, 67014601666560, 275215
rtr:G4R1, send_packet_count, port8, Accumulator, 4761582834512, 0, 275215, 275215, 275215
rtr:G4R1, output_port_stalls, port8, Accumulator, 4761582834512, 0, 239585687843, 786443433685826197, 121373
rtr:G4R1, idle_time, port8, Accumulator, 4761582834512, 0, 4164949210, 297149441147587504, 76519
rtr:G4R1, xbar_stalls, port0, Accumulator, 4761582834512, 0, 320291375, 320291375, 320291375
rtr:G4R1, xbar_stalls, port1, Accumulator, 4761582834512, 0, 325968113, 325968113, 325968113
rtr:G4R1, xbar_stalls, port2, Accumulator, 4761582834512, 0, 21191758, 21191758, 21191758
rtr:G4R1, xbar_stalls, port3, Accumulator, 4761582834512, 0, 29030227, 29030227, 29030227
rtr:G4R1, xbar_stalls, port4, Accumulator, 4761582834512, 0, 32343575, 32343575, 32343575
rtr:G4R1, xbar_stalls, port5, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, xbar_stalls, port6, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, xbar_stalls, port7, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R1, xbar_stalls, port8, Accumulator, 4761582834512, 0, 3647083, 3647083, 3647083
rtr:G4R2, send_bit_count, port0, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R2, send_packet_count, port0, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R2, output_port_stalls, port0, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R2, idle_time, port0, Accumulator, 4761582834512, 0, 3642349953, 2216216620245083, 525000
rtr:G4R2, send_bit_count, port1, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R2, send_packet_count, port1, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R2, output_port_stalls, port1, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R2, idle_time, port1, Accumulator, 4761582834512, 0, 3642117667, 2166398749009055, 506874
rtr:G4R2, send_bit_count, port2, Accumulator, 4761582834512, 0, 8207771392, 134029198114816, 550404
rtr:G4R2, send_packet_count, port2, Accumulator, 4761582834512, 0, 550404, 550404, 550404
rtr:G4R2, output_port_stalls, port2, Accumulator, 4761582834512, 0, 79795572, 138774839890394, 65
rtr:G4R2, idle_time, port2, Accumulator, 4761582834512, 0, 3661004709, 122926518924306559, 345912
rtr:G4R2, send_bit_count, port3, Accumulator, 4761582834512, 0, 9233741248, 150782847176704, 619201
rtr:G4R2, send_packet_count, port3, Accumulator, 4761582834512, 0, 619201, 619201, 619201
rtr:G4R2, output_port_stalls, port3, Accumulator, 4761582834512, 0, 76030579688, 384435259168423568, 26805
rtr:G4R2, idle_time, port3, Accumulator, 4761582834512, 0, 3435379159, 99567838467345843, 347581
rtr:G4R2, send_bit_count, port4, Accumulator, 4761582834512, 0, 16415542784, 268058396229632, 1100808
rtr:G4R2, send_packet_count, port4, Accumulator, 4761582834512, 0, 1100808, 1100808, 1100808
rtr:G4R2, output_port_stalls, port4, Accumulator, 4761582834512, 0, 718551965223, 2105187194231235921, 339275
rtr:G4R2, idle_time, port4, Accumulator, 4761582834512, 0, 1885220524, 4276032251889110, 351748
rtr:G4R2, send_bit_count, port5, Accumulator, 4761582834512, 0, 8207776768, 134029200523264, 550416
rtr:G4R2, send_packet_count, port5, Accumulator, 4761582834512, 0, 550416, 550416, 550416
rtr:G4R2, output_port_stalls, port5, Accumulator, 4761582834512, 0, 62320484749, 132448787939125921, 50396
rtr:G4R2, idle_time, port5, Accumulator, 4761582834512, 0, 3973526304, 279391358152194834, 100200
rtr:G4R2, send_bit_count, port6, Accumulator, 4761582834512, 0, 8207770048, 134029197512704, 550401
rtr:G4R2, send_packet_count, port6, Accumulator, 4761582834512, 0, 550401, 550401, 550401
rtr:G4R2, output_port_stalls, port6, Accumulator, 4761582834512, 0, 47949789757, 100921680186408283, 39026
rtr:G4R2, idle_time, port6, Accumulator, 4761582834512, 0, 3973225340, 277030726559827530, 102925
rtr:G4R2, send_bit_count, port7, Accumulator, 4761582834512, 0, 8207769600, 134029197312000, 550400
rtr:G4R2, send_packet_count, port7, Accumulator, 4761582834512, 0, 550400, 550400, 550400
rtr:G4R2, output_port_stalls, port7, Accumulator, 4761582834512, 0, 43437941478, 91136013928849016, 35869
rtr:G4R2, idle_time, port7, Accumulator, 4761582834512, 0, 3875769299, 267230768588105589, 107756
rtr:G4R2, send_bit_count, port8, Accumulator, 4761582834512, 0, 8207769600, 134029197312000, 550400
rtr:G4R2, send_packet_count, port8, Accumulator, 4761582834512, 0, 550400, 550400, 550400
rtr:G4R2, output_port_stalls, port8, Accumulator, 4761582834512, 0, 35567321910, 76944262183555358, 28130
rtr:G4R2, idle_time, port8, Accumulator, 4761582834512, 0, 3881665685, 261304434850189821, 120712
rtr:G4R2, xbar_stalls, port0, Accumulator, 4761582834512, 0, 333141448, 333141448, 333141448
rtr:G4R2, xbar_stalls, port1, Accumulator, 4761582834512, 0, 330401294, 330401294, 330401294
rtr:G4R2, xbar_stalls, port2, Accumulator, 4761582834512, 0, 161164939, 161164939, 161164939
rtr:G4R2, xbar_stalls, port3, Accumulator, 4761582834512, 0, 209666838, 209666838, 209666838
rtr:G4R2, xbar_stalls, port4, Accumulator, 4761582834512, 0, 164678664, 164678664, 164678664
rtr:G4R2, xbar_stalls, port5, Accumulator, 4761582834512, 0, 9357646, 9357646, 9357646
rtr:G4R2, xbar_stalls, port6, Accumulator, 4761582834512, 0, 8730596, 8730596, 8730596
rtr:G4R2, xbar_stalls, port7, Accumulator, 4761582834512, 0, 9636742, 9636742, 9636742
rtr:G4R2, xbar_stalls, port8, Accumulator, 4761582834512, 0, 16350044, 16350044, 16350044
rtr:G4R3, send_bit_count, port0, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R3, send_packet_count, port0, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R3, output_port_stalls, port0, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R3, idle_time, port0, Accumulator, 4761582834512, 0, 3641973819, 2143665877807793, 484330
rtr:G4R3, send_bit_count, port1, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R3, send_packet_count, port1, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R3, output_port_stalls, port1, Accumulator, 4761582834512, 0, 0, 0, 0
rtr:G4R3, idle_time, port1, Accumulator, 4761582834512, 0, 3641526042, 2217106210653808, 466527
rtr:G4R3, send_bit_count, port2, Accumulator, 4761582834512, 0, 8207771392, 134029198114816, 550404
rtr:G4R3, send_packet_count, port2, Accumulator, 4761582834512, 0, 550404, 550404, 550404
rtr:G4R3, output_port_stalls, port2, Accumulator, 4761582834512, 0, 7950619, 15161010009433, 12
rtr:G4R3, idle_time, port2, Accumulator, 4761582834512, 0, 3610090117, 111508785823624597, 367701
rtr:G4R3, send_bit_count, port3, Accumulator, 4761582834512, 0, 9233740800, 150782846976000, 619200
rtr:G4R3, send_packet_count, port3, Accumulator, 4761582834512, 0, 619200, 619200, 619200
rtr:G4R3, output_port_stalls, port3, Accumulator, 4761582834512, 0, 105873810361, 566010524204083153, 31543
rtr:G4R3, idle_time, port3, Accumulator, 4761582834512, 0, 3452221272, 61252425949278440, 387226
rtr:G4R3, send_bit_count, port4, Accumulator, 4761582834512, 0, 16415542784, 268058396229632, 1100808
rtr:G4R3, send_packet_count, port4, Accumulator, 4761582834512, 0, 1100808, 1100808, 1100808
rtr:G4R3, output_port_stalls, port4, Accumulator, 4761582834512, 0, 531693272317, 1543796723142808503, 253918
rtr:G4R3, idle_time, port4, Accumulator, 4761582834512, 0, 2114897228, 5805784232245482, 386486
rtr:G4R3, send_bit_count, port5, Accumulator, 4761582834512, 0, 8207769600, 134029197312000, 550400
rtr:G4R3, send_packet_count, port5, Accumulator, 4761582834512, 0, 550400, 550400, 550400
rtr:G4R3, output_port_stalls, port5, Accumulator, 4761582834512, 0, 65536031893, 127474226405906965, 57906
rtr:G4R3, idle_time, port5, Accumulator, 4761582834512, 0, 3847527574, 266194823147799224, 101110
rtr:G4R3, send_bit_count, port6, Accumulator, 4761582834512, 0, 8207769600, 134029197312000, 550400
rtr:G4R3, send_packet_count, port6, Accumulator, 4761582834512, 0, 550400, 550400, 550400
rtr:G4R3, output_port_stalls, port6, Accumulator, 4761582834512, 0, 68992473602, 134275014418618912, 60945
rtr:G4R3, idle_time, port6, Accumulator, 4761582834512, 0, 3845228385, 261458379019493915, 90107
rtr:G4R3, send_bit_count, port7, Accumulator, 4761582834512, 0, 8207769600, 134029197312000, 550400
rtr:G4R3, send_packet_count, port7, Accumulator, 4761582834512, 0, 550400, 550400, 550400
rtr:G4R3, output_port_stalls, port7, Accumulator, 4761582834512, 0, 75942286807, 151447680823212831, 65767
rtr:G4R3, idle_time, port7, Accumulator, 4761582834512, 0, 3837163554, 263741775679796536, 84320
rtr:G4R3, send_bit_count, port8, Accumulator, 4761582834512, 0, 8207769600, 134029197312000, 550400
rtr:G4R3, send_packet_count, port8, Accumulator, 4761582834512, 0, 550400, 550400, 550400
rtr:G4R3, output_port_stalls, port8, Accumulator, 4761582834512, 0, 65489633756, 129215216150607014, 57708
rtr:G4R3, idle_time, port8, Accumulator, 4761582834512, 0, 3851487882, 268692982139056676, 79240
rtr:G4R3, xbar_stalls, port0, Accumulator, 4761582834512, 0, 289613938, 289613938, 289613938
rtr:G4R3, xbar_stalls, port1, Accumulator, 4761582834512, 0, 268895816, 268895816, 268895816
rtr:G4R3, xbar_stalls, port2, Accumulator, 4761582834512, 0, 164965661, 164965661, 164965661
